33190,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4625,Level 6.2,After 1 year*,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33191,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4598,Level 2.2,After 1 year*,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33192,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4599,Level 3A.1*,On commencement,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33193,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4600,Level 3A.2**,After 1 year*,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33194,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4601,Level 3.1—standard rate,On commencement,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33195,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4602,Level 3.2,After 1 year*,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33196,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4592,Level 2.1,On commencement,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33197,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4593,Level 2.2,After 1 year*,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33198,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4594,Level 3.1,On commencement,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33199,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4595,Children’s Services Employee,NULL,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33200,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4596,Level 1.1,On commencement,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33201,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4597,Level 2.1,On commencement,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33202,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4608,Level 4 A.4,After 3 years,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33203,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4609,Level 4 A.5,After 4 years,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33204,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4610,Level 4.1,On commencement,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33205,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4611,Level 4.2,After 1 year*,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33206,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4603,Level 3.3,After 2 years,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33207,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4604,Level 3.4 (Diploma),NULL,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33208,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4605,Level 4 A.1,On commencement,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33209,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4606,Level 4 A.2,After 1 year*,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33210,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4607,Level 4 A.3,After 2 years,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33211,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4601,Level 3.1—standard rate,On commencement,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33212,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4590,Support Worker,NULL,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33213,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4629,Level 6.6,After 2 years,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33214,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4602,Level 3.2,After 1 year*,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33215,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4630,Level 6.7,On commencement,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33216,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4599,Level 3A.1*,On commencement,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33217,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4624,Level 6.1,On commencement,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33218,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4600,Level 3A.2**,After 1 year*,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33219,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4625,Level 6.2,After 1 year*,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33220,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4606,Level 4 A.2,After 1 year*,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33221,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4626,Level 6.3,After 2 years,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33222,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4603,Level 3.3,After 2 years,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33223,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4627,Level 6.4,On commencement,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33224,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4604,Level 3.4 (Diploma),NULL,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33225,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4628,Level 6.5,After 1 year*,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33226,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4605,Level 4 A.1,On commencement,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33227,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4631,Level 6.8,After 1 year*,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33228,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4593,Level 2.2,After 1 year*,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33229,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4632,Level 6.9,After 2 years,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33230,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4594,Level 3.1,On commencement,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33231,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4610,Level 4.1,On commencement,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33232,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4591,Level 1.1,On commencement,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33233,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4611,Level 4.2,After 1 year*,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33234,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4592,Level 2.1,On commencement,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33235,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4612,Level 4.3,After 2 years,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33236,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4597,Level 2.1,On commencement,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33237,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4613,Level 5A.1,On commencement,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33238,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4598,Level 2.2,After 1 year*,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33239,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4607,Level 4 A.3,After 2 years,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33240,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4595,Children’s Services Employee,NULL,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33241,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4608,Level 4 A.4,After 3 years,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33242,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4596,Level 1.1,On commencement,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
33243,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4609,Level 4 A.5,After 4 years,NULL,14.1,Children’s services employees,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_CLASSIFICATION,1,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000,2025-12-15 05:47:17.7700000
